#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1716788096304307956,6.03570981638768e-07,8.225312875254076e-09,4.1733019817691286e-11,0.0,0.0,9.893750190734863
1716788096328399521,-2.3622604317097284e-07,3.579938834263885e-07,8.68371277662483e-11,-0.0018749999580904841,-0.0003124999930150807,9.623750686645508
1716788096346376090,-2.220999419932923e-07,-3.606398593092308e-07,-1.7827711529250223e-11,0.0006249999860301614,0.0003124999930150807,10.026875495910645
1716788096364864048,-2.0009571244372637e-07,3.4801644233084517e-07,1.469437765910797e-10,0.0006249999860301614,0.0003124999930150807,9.765000343322754
1716788096386628686,-1.5609506931468786e-07,-3.3655840070423437e-07,-8.264204598429359e-11,-0.0006249999860301614,-0.0003124999930150807,9.741250038146973
1716788096402941897,7.562670134575455e-07,-5.491732624207657e-10,-2.4128287909319646e-11,0.0012499999720603228,0.0,9.925625801086426
1716788096422544894,-1.0541694450694195e-07,3.5362157291274343e-07,-9.309329696005619e-11,0.0006249999860301614,0.0006249999860301614,9.703750610351562
1716788096450866008,-4.5108912161140324e-08,3.49030727875288e-07,6.493663246009973e-11,0.0018749999580904841,0.0006249999860301614,9.682188034057617
1716788096464006753,-7.922433375995297e-09,3.5025547617806296e-07,8.203875079271228e-11,0.0,0.0003124999930150807,10.069375038146973
1716788096484598956,5.2086150503782846e-08,-3.540593240813905e-07,-3.184341679229874e-12,0.0006249999860301614,0.0006249999860301614,9.682500839233398
1716788096502460635,0.0,0.0,0.0,-0.0006249999860301614,0.0,9.803750038146973
1716788096519477142,4.187685220813364e-08,8.133999251924706e-09,1.4953172033926876e-10,0.0018749999580904841,0.0006249999860301614,9.8881254196167
1716788096541338576,6.81355203369094e-08,2.3760188483379352e-08,-5.5975016288734025e-12,0.0,0.0,9.643125534057617
1716788096559513460,-5.738770596508402e-07,3.8067651075834874e-07,2.330625414881382e-10,-0.0006249999860301614,0.0,9.921250343322754
1716788096583514893,-5.64043318718177e-07,-3.084780075823801e-07,1.4034994000322598e-10,-0.0006249999860301614,0.0,9.670000076293945
1716788096602162195,8.51679331503874e-08,7.505411758756964e-08,2.0547237522539064e-11,0.0006249999860301614,0.0,10.0287504196167
1716788096618773274,-1.4414313227462117e-06,9.147635182671365e-08,1.1399624300079125e-10,0.0006249999860301614,0.0003124999930150807,9.784375190734863
1716788096639293858,1.0638176917154851e-07,1.2163717144630937e-07,5.3287152468328713e-11,-0.0006249999860301614,-0.0003124999930150807,9.736875534057617
1716788096656476772,-5.396199185270234e-07,-2.0965777025594434e-07,1.6180005946164755e-10,-0.0012499999720603228,-0.0006249999860301614,9.870000839233398
1716788096674205945,9.926210395860835e-07,-1.8571302007330814e-07,-1.3118262032207895e-10,-0.0018749999580904841,-0.0006249999860301614,9.801250457763672
1716788096694833655,3.4084726507899177e-07,1.9349614888142241e-07,-3.391587011236652e-11,0.0,-0.0003124999930150807,9.730000495910645
1716788096721130570,-1.4500858469546074e-06,2.1183150522574579e-07,2.079161565138321e-10,0.0,0.0,9.723125457763672
1716788096733708185,5.087650833957014e-08,2.3152426820161054e-07,4.602945802290037e-11,-0.0012499999720603228,-0.0009374999790452421,10.0287504196167
1716788096752744174,2.2105997032895175e-08,2.5630902200646233e-07,-6.250715223199421e-11,0.0006249999860301614,0.0003124999930150807,9.718125343322754
1716788096774670848,3.7153345289198114e-08,2.7473166142044647e-07,8.775222215540168e-11,-0.0006249999860301614,0.0,9.807500839233398
1716788096790367738,9.069590305443853e-07,-5.152954685172517e-08,-1.6927216572870663e-10,0.0,0.0,9.826875686645508
1716788096807641788,3.3451680536700223e-08,2.9424245440168306e-07,-2.0442245118879043e-11,0.0012499999720603228,0.0003124999930150807,9.833125114440918
1716788096828228974,8.046605870504209e-08,-4.010543079857598e-07,-7.853982741945487e-11,0.0,-0.0003124999930150807,9.725625038146973
1716788096850543343,9.234966569238168e-08,-4.0853592508938164e-07,-1.2741467603216705e-10,0.0,-0.0003124999930150807,9.729375839233398
1716788096868433955,9.987695648305817e-07,-3.9022854281256514e-08,-9.016477842127557e-11,-0.0006249999860301614,0.0,9.972500801086426
1716788096885720771,1.011592985378229e-06,-3.248216273732396e-08,-1.3772877283102503e-10,0.0006249999860301614,0.0,9.825000762939453
1716788096905021379,1.285491322278176e-07,3.2091384127852507e-07,-9.642253662178746e-11,0.0012499999720603228,0.0,9.732500076293945
1716788096923374245,1.542435690282673e-08,1.6969674554445646e-09,-9.165257528614967e-13,0.0,0.0006249999860301614,9.813750267028809
1716788096942267985,8.781365181675937e-07,-3.372015839886444e-07,-9.820586011066723e-11,0.0006249999860301614,0.0006249999860301614,9.775625228881836
1716788096964952531,-3.5322727853781544e-08,-6.687502036584192e-07,-2.5964713712411935e-10,-0.0012499999720603228,-0.0006249999860301614,9.738125801086426
1716788096985409150,1.1838420022058926e-08,5.2381622595021327e-08,1.500434221313185e-10,0.0006249999860301614,0.0,9.868124961853027
1716788097000465041,9.087671628549288e-07,-2.7906770583285834e-07,-7.47209655260761e-11,-0.0012499999720603228,-0.0006249999860301614,9.371875762939453
1716788097022071881,-6.643439860454237e-07,4.6201947156987444e-07,5.291651838934541e-11,-0.0006249999860301614,0.0,10.375
1716788097040944170,-3.9040209287577454e-08,1.304003234281481e-07,2.1033466635067555e-11,-0.0006249999860301614,-0.0003124999930150807,9.870000839233398
1716788097062391005,-1.6090324379547383e-06,1.571153376289658e-07,2.3325921749695055e-10,0.0006249999860301614,0.0003124999930150807,9.68375015258789
1716788097081931310,-1.052975306947701e-07,1.899923063319875e-07,6.77480294086763e-12,-0.0012499999720603228,0.0,9.878750801086426
1716788097105557924,-3.661842740143584e-08,2.0205560247177345e-07,8.637550744095002e-12,-0.0006249999860301614,0.0003124999930150807,9.742500305175781
1716788097121051407,-1.7655122919180144e-09,2.117464390494206e-07,2.6602502752742785e-12,0.0012499999720603228,0.0,9.91562557220459
1716788097141927709,8.899372119230975e-07,-1.392960768953344e-07,-9.724360205964899e-11,0.0,0.0,9.703125
1716788097161725198,8.867119731803541e-07,-1.4965736738759006e-07,-1.9095633407850698e-10,0.0,-0.0003124999930150807,9.822500228881836
1716788097179949859,3.212251575845926e-09,2.1040035846908722e-07,6.069687807919166e-11,0.0,0.0,9.85562515258789
1716788097200676011,-4.0818499655870255e-06,4.998157237423584e-05,-0.00020102789858356118,0.03936978802084923,0.003434664336964488,9.768750190734863
1716788097217719738,1.4494241895590676e-06,-0.006403231993317604,-9.05265460460214e-06,11.047831535339355,-0.003416640218347311,9.702661514282227
1716788097239901057,8.006604161892028e-07,-0.009438343346118927,-5.246126420388464e-06,14.166571617126465,3.522823317325674e-05,9.660238265991211
1716788097258690761,-2.6851839152186585e-07,-0.009939007461071014,-5.370615326683037e-06,12.156628608703613,0.00034226945717819035,9.88916015625
1716788097276693920,4.1267804817834985e-07,-0.0094992034137249,-5.216790214035427e-06,11.201420783996582,-0.00028518226463347673,9.833940505981445
1716788097297170522,-6.978729629736335e-07,-0.00846981443464756,-4.838829681830248e-06,10.629973411560059,-0.0005993056111037731,9.717398643493652
1716788097313428975,2.7744492925307895e-08,-0.007612851448357105,-4.638858627004083e-06,10.732627868652344,0.0009635873720981181,9.279743194580078
1716788097336415796,-1.0744203109425143e-06,-0.005832165479660034,-4.293417077860795e-06,7.213905334472656,1.6163456166395918e-05,10.477781295776367
1716788097356990332,3.317130676805391e-07,-0.004403619561344385,-4.087302841071505e-06,7.720412254333496,-0.0009156853193417192,9.820843696594238
1716788097375506790,-4.501703472215013e-07,-0.003170544747263193,-3.8848766052979045e-06,7.01047945022583,0.0003320238902233541,9.831202507019043
1716788097394338044,-5.414729571384669e-07,-0.0021553935948759317,-3.71329701920331e-06,6.445300579071045,-0.00029487916617654264,9.829743385314941
1716788097410250971,6.14354789263416e-08,-0.0014569583581760526,-3.656658236650401e-06,7.212131023406982,-0.0002922126732300967,9.147324562072754
1716788097431880333,-6.569784432031156e-07,-0.0006525868084281683,-3.4732390759018017e-06,4.834685325622559,0.0006373222568072379,10.462264060974121
1716788097451020236,-7.098021796991816e-07,-7.673143409192562e-05,-3.3709641229506815e-06,5.232665061950684,0.00032620629644952714,9.859208106994629
1716788097468360459,5.751482490268245e-07,0.000342785962857306,-3.3183150662807748e-06,5.030684471130371,0.0003256764030084014,9.812002182006836
1716788097492862960,-7.561137067568779e-07,0.0007760041626170278,-3.247204404033255e-06,5.25771427154541,-0.000298548984574154,9.579282760620117
1716788097515571172,-1.0143047290966933e-07,0.000982928555458784,-3.2056525469670305e-06,4.422447681427002,-0.0002990074281115085,9.982969284057617
1716788097528614396,-1.1349208506317154e-07,0.001124445116147399,-3.1768947792443214e-06,4.4314398765563965,1.3554012184613384e-05,9.831164360046387
1716788097549823237,1.366083353104841e-07,0.001251806621439755,-3.167587465213728e-06,4.649715423583984,-0.00029814193840138614,9.657878875732422
1716788097568669871,-6.74130617994706e-08,0.0012834169901907444,-3.169888259435538e-06,4.1922760009765625,0.000325070257531479,9.887929916381836
1716788097586454875,1.8560270120815403e-07,0.0012964557390660048,-3.1780593872099416e-06,4.2606706619262695,0.0006378695252351463,9.787943840026855
1716788097607210135,-1.4806546211332261e-08,0.0012877790722995996,-3.213300487914239e-06,4.342819690704346,1.335278466285672e-05,9.71358585357666
1716788097624383335,-6.712896833960258e-07,0.0012315481435507536,-3.223525936846272e-06,3.9553732872009277,0.0003242329985368997,9.932879447937012
1716788097646299931,-1.6217351017644432e-08,0.001186251756735146,-3.2893703973968513e-06,4.419747352600098,1.3629428394779097e-05,9.61807918548584
1716788097665917076,-6.73973886478052e-07,0.0010970232542604208,-3.3275127861998044e-06,4.018589496612549,0.0003265539708081633,9.89425277709961
1716788097684700845,1.8356459463575447e-08,0.0010133442701771855,-3.3749784051906317e-06,4.025853157043457,1.4040920177649241e-05,9.851197242736816
1716788097704216450,2.8023396225762554e-07,0.0009285553824156523,-3.4426052479830105e-06,4.156826972961426,-0.0006104048807173967,9.764253616333008
1716788097722679019,9.597650887371856e-07,0.0008397101773880422,-3.512791863613529e-06,4.031774520874023,0.0006391232018359005,9.855701446533203
1716788097743096999,1.2240582236699993e-07,0.0007504537934437394,-3.5969228520116303e-06,4.317684650421143,-0.00029705819906666875,9.684215545654297
1716788097765934264,-5.092402943773777e-07,0.0006486233323812485,-3.6872804685117444e-06,4.225130081176758,-0.0006099208258092403,9.77593994140625
1716788097781738244,1.6444144534943916e-07,0.000600198283791542,-3.800524382313597e-06,4.7220964431762695,-0.000607649446465075,9.350160598754883
1716788097801209817,1.7216852654655668e-07,0.0004861837951466441,-3.844061211566441e-06,3.3882787227630615,-0.0003012350935023278,10.60218620300293
1716788097819463395,1.6684329295912903e-07,0.00042020456749014556,-3.916508831025567e-06,4.143631458282471,1.695756691333372e-05,9.794576644897461
1716788097836890190,1.655386654419999e-07,0.00036295250174589455,-3.985201146861073e-06,4.176055431365967,0.0003295891219750047,9.783320426940918
1716788097857378835,-4.951343157699739e-07,0.00030829294701106846,-4.072774572705384e-06,4.3808913230896,1.8071517843054608e-05,9.683143615722656
1716788097875969207,-4.882924713456305e-07,0.00025697052478790283,-4.142028046771884e-06,4.174741744995117,-0.0006080519524402916,9.832744598388672
1716788097897711141,3.9391386508214055e-07,0.00021037408441770822,-4.242917384544853e-06,4.422056674957275,0.00033073691884055734,9.695021629333496
1716788097915298850,1.7220128256667522e-07,0.00016925812815316021,-4.309084488340886e-06,4.042278289794922,1.6447473171865568e-05,9.951659202575684
1716788097936299792,1.5525012031503138e-07,0.00013596135249827057,-4.399008048494579e-06,4.433246612548828,-0.0002941349521279335,9.693788528442383
1716788097954389322,1.411828804975812e-07,0.0001060026916093193,-4.4652829274127726e-06,4.1696553230285645,0.0003317305236123502,9.876555442810059
1716788097976384372,1.2651769054627948e-07,7.921377255115658e-05,-4.556666681310162e-06,4.490697383880615,-0.0002915432269219309,9.682498931884766
1716788097994011199,1.162871043902669e-07,5.6000284530455247e-05,-4.6260170165624e-06,4.117193698883057,0.0012688899878412485,9.935364723205566
1716788098017729817,-5.766347612734535e-07,3.454561374383047e-05,-4.7284243009926286e-06,4.598132133483887,-0.0002909117320086807,9.636153221130371
1716788098036607828,-5.865853722752945e-07,1.535182491352316e-05,-4.80132075608708e-06,4.1209516525268555,1.894784509204328e-05,9.964118003845215
1716788098054535196,6.802915919479346e-08,1.4677375475002918e-06,-4.8801266530063e-06,4.2658233642578125,0.0006447592750191689,9.832101821899414
1716788098074446014,9.578662911735591e-07,-1.0880051377171185e-05,-4.972571332473308e-06,4.4832072257995605,2.095312811434269e-05,9.712514877319336
1716788098096356033,-6.037863613528316e-07,-2.1322641259757802e-05,-5.039344614488073e-06,4.3020782470703125,-0.0006050491356290877,9.837066650390625
1716788098112415535,5.7939651298966055e-08,-3.43763931596186e-05,-5.081599283585092e-06,4.312353610992432,-0.00029257970163598657,10.120182037353516
1716788098132170700,-6.012858762005635e-07,-3.699312583194114e-05,-5.158805379323894e-06,4.464447975158691,0.0009583559585735202,9.70315933227539
1716788098152967721,1.8573217630546424e-08,-3.6848417948931456e-05,-5.254526058706688e-06,4.398243427276611,0.0009602118516340852,9.7282133102417
1716788098171221120,-6.885459811201144e-07,-3.4449414670234546e-05,-5.308651907398598e-06,4.22076416015625,-0.0006033348618075252,9.750262260437012
1716788098190707379,9.116471346715116e-07,-3.3505722967674956e-05,-5.37339201400755e-06,4.4670305252075195,0.0003356029628776014,9.766271591186523
1716788098208199583,2.3550029482066748e-07,-2.8384809411363676e-05,-5.438000698632095e-06,4.178310394287109,2.3765343939885497e-05,9.778420448303223
1716788098228343169,-7.316891128539282e-07,-2.5619610823923722e-05,-5.5180248637043405e-06,4.557067394256592,0.0009636840550228953,9.785550117492676
1716788098254224678,6.086007715566666e-07,-2.0160883650532924e-05,-5.584743121289648e-06,4.297073841094971,-0.00028797966660931706,9.792054176330566
1716788098267486779,-7.0819154984747e-08,-1.5645047824364156e-05,-5.640685230900999e-06,4.385829448699951,-0.00028741403366439044,9.797592163085938
1716788098290050299,1.3559380818151112e-07,-8.785654245002661e-06,-5.710830464522587e-06,4.467082500457764,-0.0005993956583552063,9.800638198852539
1716788098311091527,-7.927432648102695e-07,-2.5640356398071162e-06,-5.768582923337817e-06,4.227086067199707,-0.00028843077598139644,9.804622650146484
1716788098329072956,-1.4852516017072048e-07,3.1213087368087145e-06,-5.844175575475674e-06,4.260836601257324,-0.0006007152260281146,9.805214881896973
1716788098347457447,1.39071755711484e-06,8.976920071290806e-06,-5.911414518777747e-06,4.2845892906188965,0.0003369358310010284,9.80769157409668
1716788098368084262,-8.892315008779406e-07,1.549704757053405e-05,-5.954726020718226e-06,4.419588088989258,2.5299104891018942e-05,9.806309700012207
1716788098387218583,-2.6772295314003713e-07,1.997502113226801e-05,-6.0246616158110555e-06,4.290839195251465,2.4475782993249595e-05,9.807685852050781
1716788098416867390,4.600523482167773e-07,2.987696097989101e-05,-6.110402409831295e-06,4.685837268829346,-0.0005979989655315876,9.805737495422363
1716788098434460341,-9.45135070651304e-07,3.0843744752928615e-05,-6.1731107052764855e-06,3.8370916843414307,2.157473318220582e-05,9.810629844665527
1716788098453483272,6.055345806998957e-07,3.614081651903689e-05,-6.228868187463377e-06,4.27958869934082,-0.00028809596551582217,9.807071685791016
1716788098473499953,5.90855222526443e-07,4.02980440412648e-05,-6.2840103964845184e-06,4.242069721221924,3.077234578086063e-05,9.80774211883545
1716788098491793196,3.2670408245394356e-07,4.632755008060485e-05,-6.34324624115834e-06,4.38956880569458,-0.0002805489639285952,9.806973457336426
1716788098510740645,-1.032757381835836e-06,4.966398773831315e-05,-6.387341272784397e-06,4.194550514221191,-0.00028212578035891056,9.807796478271484
1716788098527795970,-3.887116406531277e-07,5.2220650104572996e-05,-6.444944574468536e-06,4.127050399780273,2.9834904125891626e-05,9.807862281799316
1716788098551311498,-4.359715717328072e-07,5.979180787107907e-05,-6.505452802230138e-06,4.564525604248047,-0.000901749066542834,9.804946899414062
1716788098572217478,-4.7410355819010874e-07,5.894922651350498e-05,-6.568070602952503e-06,4.02202844619751,-0.0009063733159564435,9.80797290802002
1716788098589086068,-1.2233346069479012e-06,6.193188164616004e-05,-6.623055924137589e-06,4.1995062828063965,0.0006573337595909834,9.807809829711914
1716788098609309366,8.531016959523186e-08,6.630835559917614e-05,-6.682867024210282e-06,4.247004985809326,3.2739033485995606e-05,9.806513786315918
1716788098630586148,2.816239828007383e-07,6.773787754354998e-05,-6.7391824813967105e-06,4.186980724334717,3.4485856303945184e-05,9.807208061218262
1716788098644515869,2.619754546628883e-08,6.873314123367891e-05,-6.7831488195224665e-06,4.0494794845581055,-0.0009042585734277964,9.805465698242188
1716788098666986977,2.4874455561985087e-07,7.574849587399513e-05,-6.838880381110357e-06,4.501953125,0.0006624007946811616,9.806916236877441
1716788098690727535,-6.196278263814747e-07,7.653134525753558e-05,-6.896645118104061e-06,4.1444525718688965,3.416375329834409e-05,9.8069486618042
1716788098708969003,-6.572708457497356e-07,7.553501200163737e-05,-6.948583177290857e-06,4.069423675537109,0.0012856469256803393,9.808595657348633
1716788098727800911,1.996704952489381e-07,7.675380766158924e-05,-7.002918664511526e-06,4.116921424865723,0.0006611032295040786,9.806050300598145
