#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1717170549357718275,2.1589657990261912e-05,-0.0013354483526200056,-6.114200914453249e-07,0.16062353551387787,-0.00294995354488492,9.805405616760254
1717170549403765444,1.638640242163092e-05,0.0006612080032937229,-2.1625589852192206e-06,-0.4587715268135071,0.0029232401866465807,9.814412117004395
1717170549472514103,1.3420371942629572e-05,-0.0013251402415335178,-3.703030699853116e-07,0.30931535363197327,-0.0015674249734729528,9.805486679077148
1717170549504620441,8.822536074148957e-06,0.000639166624750942,-5.036951733927708e-06,-0.30736520886421204,0.0015292499447241426,9.81451416015625
1717170549567941478,6.6490506469563115e-06,-0.0013196634827181697,-1.756698338795104e-06,0.46115168929100037,-0.0008500722469761968,9.805480003356934
1717170549614409990,4.6360455598915e-06,0.0006139112520031631,7.64704691391671e-06,-0.1247888058423996,0.0007916988688521087,9.814294815063477
1717170549667564382,3.174308176312479e-06,-0.001294964225962758,-8.222245924116578e-07,0.5934634804725647,-0.00048098538536578417,9.805851936340332
1717170549719017041,2.888246854126919e-06,0.0004288202617317438,-6.116443546488881e-05,0.054929863661527634,0.00048065840383060277,9.813827514648438
1717170549761822898,4.029729552712524e-06,0.0006039083818905056,-0.00026222210726700723,-0.563270092010498,-0.00033419785904698074,9.814212799072266
1717170549827861163,3.303830453660339e-05,5.422595495474525e-05,0.01331522036343813,-0.6278737187385559,-0.026386365294456482,9.809042930603027
1717170549864657410,1.980466731765773e-05,-0.000432010943768546,-0.006767844315618277,0.3987790644168854,0.02152487449347973,9.805319786071777
1717170549914717890,5.739889820688404e-05,8.98029757081531e-05,0.02435125596821308,-0.2005782276391983,-0.05602077394723892,9.81195068359375
1717170549971769133,1.5628141909473925e-06,-0.0011920272372663021,-0.00418118154630065,0.8779174089431763,0.0857953131198883,9.804511070251465
1717170550014052318,-5.261780188448029e-06,-0.00025766485487110913,0.0009302656981162727,0.3413947820663452,0.01072729378938675,9.81365966796875
1717170550058945694,-7.183327397797257e-05,-0.0007341477321460843,-0.01010677870362997,0.5527445673942566,-0.0049965097568929195,9.808874130249023
1717170550103645704,-2.8981481591472402e-05,0.00031373673118650913,0.004350039176642895,0.6156453490257263,-0.06070748716592789,9.811049461364746
1717170550166636108,3.51748603861779e-05,-0.0002170341176679358,-0.020862525328993797,0.9267032146453857,0.05664174631237984,9.80858325958252
1717170550203419711,-7.264101895998465e-06,0.0002713086432777345,-0.006643445696681738,1.0228636264801025,-0.03985815867781639,9.808856010437012
1717170550267880181,-3.064400516450405e-05,-0.0006596221355721354,0.004072647541761398,1.171269178390503,0.018643563613295555,9.809500694274902
1717170550314826084,-3.7197743949946016e-05,2.0598905393853784e-05,-0.01018095575273037,0.6946110129356384,0.029480116441845894,9.81347942352295
1717170550363755247,-1.3441041119222064e-05,-0.0011039144592359662,0.005618550349026918,1.3102827072143555,-0.024170707911252975,9.8072509765625
1717170550416597515,-2.1505635231733322e-05,0.0002705426886677742,-0.0095059834420681,1.0303633213043213,0.027939148247241974,9.8118257522583
1717170550456727437,-1.612663982086815e-05,-0.0008629696094430983,-0.0025605210103094578,1.5335267782211304,-0.029272619634866714,9.806438446044922
1717170550522622671,-4.854316557612037e-06,-2.159414543712046e-05,-0.00014181676669977605,1.1618679761886597,0.005845009349286556,9.813313484191895
1717170550559501009,7.192453722382197e-06,-7.880288467276841e-05,-0.00032450901926495135,1.0559020042419434,-0.016707874834537506,9.810526847839355
1717170550605228152,9.236500773113221e-06,-9.739421511767432e-05,-7.097860361682251e-06,1.175201416015625,-0.0014202692545950413,9.809164047241211
1717170550666443425,8.400332262681331e-06,-0.0002841477107722312,4.9707941798260435e-05,1.3545194864273071,0.0008806390687823296,9.808870315551758
1717170550708015558,6.990642305026995e-06,-0.0002782112278509885,-7.803074367984664e-06,1.4523537158966064,-5.760994827141985e-05,9.80921459197998
1717170550763134978,6.2301905927597545e-06,-0.00040636956691741943,-2.0609325019904645e-06,1.593812108039856,1.4582841686205938e-05,9.808913230895996
1717170550810415302,4.4973699004913215e-06,-0.00034512075944803655,-6.779361569897446e-07,1.6647872924804688,2.7160112949786708e-05,9.809564590454102
1717170550854258540,4.197118414595025e-06,-0.0004306293558329344,-1.1169502158736577e-06,1.783292293548584,1.7974311049329117e-05,9.809100151062012
1717170550921189230,2.5792057840590132e-06,-0.0003437844861764461,-9.994139418267878e-07,1.8289518356323242,9.402341675013304e-05,9.809598922729492
1717170550954349449,2.3030577267491026e-06,-0.0004300680593587458,-1.3130791103321826e-06,1.9507369995117188,5.3694038797402754e-05,9.809048652648926
1717170551017833337,1.70489840911614e-06,-0.0003861315781250596,-1.205767716783157e-06,2.021573781967163,-5.6763590691844e-05,9.80937385559082
1717170551060854206,3.8925006151657726e-07,-0.0004229591286275536,-1.3513969179257401e-06,2.1822872161865234,7.666408782824874e-05,9.808638572692871
1717170551124382015,6.078772685214062e-07,4.856632585870102e-06,-1.0448563898535213e-06,1.9995288848876953,5.104844240122475e-05,9.811038970947266
1717170551166698681,4.823803578801744e-07,0.0009248395799659193,-3.349493340465415e-07,1.0751124620437622,-8.508864266332239e-05,9.815132141113281
1717170551212937215,1.1820778809124022e-06,0.0014703049091622233,5.233123800962858e-08,0.2388196587562561,-5.473786586662754e-06,9.814376831054688
1717170551254483937,8.131925710586074e-07,0.0016657420201227069,2.895557713600283e-07,-0.2739596962928772,4.396670192363672e-06,9.812253952026367
1717170551305873251,-4.038946883611061e-07,0.0016196444630622864,4.2982540549019177e-07,-0.5871800780296326,5.151834193384275e-05,9.81009292602539
1717170551362235131,-9.060292427420791e-07,0.001443718676455319,5.064293304712919e-07,-0.7731155157089233,3.589384141378105e-05,9.8092041015625
1717170551406826932,3.291652106440779e-08,0.0012176567688584328,5.458830969473638e-07,-0.8793948292732239,-0.00010300849680788815,9.808608055114746
1717170551466177132,4.428013369306427e-07,0.0009864268358796835,5.607454340861295e-07,-0.9355539679527283,6.262719398364425e-05,9.80832576751709
1717170551521351535,6.186968448673724e-07,0.0008928591851145029,6.167388733047119e-07,-1.1040260791778564,-4.872485442319885e-05,9.809205055236816
1717170551559926786,-1.647513954594615e-06,0.0006198812043294311,9.630136901250808e-07,-1.067969560623169,5.4637603170704097e-05,9.808387756347656
1717170551607656638,9.853577012108872e-07,0.00053811987163499,7.26142161511234e-07,-1.075588583946228,-9.566140215611085e-05,9.808669090270996
1717170551663802996,4.9277335989472704e-08,0.0002711471461225301,4.303676917061239e-07,-1.0109121799468994,6.488248618552461e-05,9.808504104614258
1717170551722438061,-9.699905376692186e-07,0.0002092167123919353,6.729327424181974e-07,-0.9611665606498718,1.4723727872478776e-05,9.80897045135498
1717170551754349327,-1.9841036191792227e-07,1.4969218682381324e-06,3.365012162248604e-07,-0.8621197938919067,1.8627230019774288e-05,9.80875015258789
1717170551812392860,0.005909878294914961,0.00012028132914565504,0.06345183402299881,-0.9110294580459595,0.8837013840675354,9.809600830078125
1717170551864521440,0.0017027114517986774,-9.92633868008852e-05,0.0694044753909111,-0.8056209683418274,0.9406018257141113,9.808609008789062
1717170551920255700,-0.0056615062057971954,-0.00014333153376355767,0.00155824632383883,-0.6462670564651489,-0.8337922096252441,9.809348106384277
1717170551964000697,-0.0019799633882939816,-0.000271412922302261,1.5307939975173213e-05,-0.5762885212898254,-0.5628677606582642,9.809331893920898
1717170552014769165,-0.00037887413054704666,-0.00020019743533339351,-2.2789211016061017e-06,-0.5326520800590515,-0.1421651989221573,9.809906959533691
1717170552061615683,0.00017006948473863304,-0.00030028732726350427,-6.707040824949217e-07,-0.4407309293746948,-0.047978080809116364,9.809779167175293
1717170552111966796,0.0003097550361417234,-0.00022243066632654518,1.811074312740857e-08,-0.403263658285141,-0.014960534870624542,9.810027122497559
1717170552161835472,0.00030308245914056897,-0.00032043742248788476,-7.394710621611011e-08,-0.30359622836112976,-0.002800342859700322,9.809654235839844
1717170552206717202,0.00025445784558542073,-0.00023797404719516635,3.1701981129117485e-07,-0.2632049322128296,0.0012479386059567332,9.810052871704102
1717170552261588590,0.00020301372569520026,-0.0003317827940918505,-6.699897170392433e-08,-0.16681255400180817,0.00231919065117836,9.809830665588379
1717170552307803125,0.00015352165792137384,-0.0002543139853514731,2.4156835820576816e-07,-0.1207275390625,0.0022765244357287884,9.810226440429688
1717170552354316875,0.00011702867777785286,-0.0003400128334760666,-1.3058412662303454e-07,-0.022748079150915146,0.0019582449458539486,9.809686660766602
1717170552421668985,8.70578151079826e-05,-0.0002620201266836375,1.0399510586012184e-07,0.019280435517430305,0.001431081909686327,9.810157775878906
1717170552454611925,6.467915227403864e-05,-0.0003501910832710564,-2.3775211843712896e-07,0.12226375192403793,0.001214912859722972,9.809768676757812
1717170552512006117,4.816047294298187e-05,-0.000519945693667978,-2.2865516768888483e-07,0.3165716528892517,0.0008075950900092721,9.809219360351562
1717170552564615196,3.557341551641002e-05,-0.00016294870874844491,-3.5125757857912276e-09,0.2957766652107239,0.0006844000308774412,9.811012268066406
1717170552612878858,2.718353789532557e-05,0.00018023818847723305,1.430843639127488e-07,-0.12242510169744492,0.0004736363480333239,9.812423706054688
1717170552667008575,2.0206560293445364e-05,0.00037880809395574033,2.313269789055994e-07,-0.3657298982143402,0.000315450772177428,9.81171703338623
1717170552711849344,1.5194112165772822e-05,0.0004516152839642018,2.7953092285315506e-07,-0.5137708783149719,0.000264739734120667,9.81076717376709
1717170552774294726,1.1201736015209462e-05,0.0004439227341208607,3.060010840272298e-07,-0.6002482175827026,0.00021163119527045637,9.809969902038574
1717170552817338733,7.622139492013957e-06,0.0003940130991395563,3.1576280434819637e-07,-0.6473305225372314,0.0001328013458987698,9.809798240661621
1717170552863360501,5.978639819659293e-06,0.0003263131366111338,3.1673050671088276e-07,-0.6712561249732971,0.00018765596905723214,9.809471130371094
1717170552922312252,4.130811703362269e-06,0.00025708743487484753,3.1403257594320166e-07,-0.6788895130157471,-3.403958544367924e-05,9.80946159362793
1717170552971293634,4.343690761743346e-06,0.00019406656792853028,3.06480643530449e-07,-0.6768078804016113,7.724501483608037e-05,9.80953311920166
1717170553011109779,1.8850295191441546e-06,0.0001388820819556713,3.0022573582755285e-07,-0.6712610125541687,9.999918256653473e-05,9.809450149536133
1717170553070562688,4.1503147940602503e-07,0.0006520219030790031,-4.451369022717699e-06,-0.8642434477806091,5.416090971266385e-06,9.810976028442383
1717170553118021510,1.2696684734692099e-06,0.000586216279771179,3.3204787541762926e-07,-1.3005130290985107,1.5152175365074072e-05,9.8115816116333
1717170553158766241,1.4209007304089027e-06,0.0005357831832952797,7.447514462910476e-07,-1.365795612335205,-3.3031934435712174e-05,9.809657096862793
1717170553217179726,1.682947981862526e-06,0.00024220951308961958,1.7437577071177657e-07,-1.1937581300735474,2.2709578843205236e-05,9.80826473236084
1717170553260817721,-6.929587215154243e-08,0.00034880879684351385,1.8540946484790766e-06,-1.2276585102081299,4.898581391898915e-05,9.809331893920898
1717170553305309221,4.89870672026882e-07,-0.00024228655092883855,5.329307555257401e-07,-0.9813829064369202,2.812720231304411e-05,9.807826042175293
1717170553367953549,9.672958185547031e-07,-0.00023604765010531992,-1.2866477845818736e-05,-0.964474618434906,-3.988976459368132e-06,9.809316635131836
1717170553405538710,3.347227561789623e-08,-0.00015748603618703783,-2.3866883566370234e-05,-0.8159417510032654,-0.00013109963038004935,9.809200286865234
1717170553454454636,-5.173712338546466e-07,-0.00010458973702043295,0.0007267408655025065,-0.7620649933815002,-0.0013085490791127086,9.809532165527344
1717170553516348481,-3.3344382245559245e-05,-0.000566196977160871,0.0017121054697781801,-0.5920045375823975,0.007327710278332233,9.80910873413086
1717170553554950281,2.455607864249032e-05,-0.0010568632278591394,-0.009306114166975021,0.35223817825317383,-0.005999322514981031,9.805047988891602
1717170553614762436,0.0001409808755852282,0.00013991224113851786,0.0034069244284182787,-0.19612900912761688,-0.019803360104560852,9.813729286193848
1717170553664273216,-3.6559649743139744e-05,-0.001167464884929359,-0.0007188238087110221,0.09161245822906494,0.03404545783996582,9.80867862701416
1717170553722288611,-6.643219967372715e-05,-2.920032784459181e-06,0.013065104372799397,-0.18380843102931976,-0.02097412571310997,9.813737869262695
1717170553762677656,-3.371257844264619e-05,-0.0011155195534229279,0.0012003271840512753,0.21364577114582062,0.02866947092115879,9.806882858276367
1717170553809795053,-7.613257184857503e-05,0.00047525850823149085,0.0062028164975345135,-0.05169440060853958,-0.012394437566399574,9.813591957092285
1717170553874308589,3.2619034755043685e-05,-0.0005983058363199234,-0.004947326146066189,0.018389130011200905,-0.011506590060889721,9.809219360351562
1717170553913784482,3.10570903820917e-05,0.0003381407295819372,0.008127809502184391,-0.3534388542175293,-0.023185016587376595,9.81241226196289
1717170553966148814,2.471174047968816e-05,-0.0006988382083363831,-0.004921448417007923,0.2812659442424774,0.036559466272592545,9.806644439697266
1717170554004155311,2.251220212201588e-05,-9.747338481247425e-05,0.007549849338829517,0.007891695946455002,-0.03211923688650131,9.811407089233398
1717170554069768738,-3.6920784623362124e-05,-0.001222394872456789,-0.008856645785272121,0.6830530762672424,0.02731459215283394,9.806623458862305
1717170554114813737,2.2740774511476047e-05,0.00039616349386051297,0.010845521464943886,0.3961518108844757,-0.03182453662157059,9.8125638961792
1717170554154717405,4.242894647177309e-05,-0.0008832075982354581,0.0003285941784270108,0.744420051574707,0.02913498692214489,9.80721378326416
1717170554224457921,2.5200477466569282e-05,2.0026003767270595e-05,0.009923835285007954,0.47659459710121155,-0.010651991702616215,9.813087463378906
1717170554266538064,-6.285739345912589e-06,-0.0010224228026345372,-0.007912877947092056,0.8942337036132812,0.02330854907631874,9.80764102935791
1717170554308692976,7.467119758075569e-06,-0.0002837170322891325,0.0010295925894752145,0.9710713624954224,-0.02241646870970726,9.809557914733887
1717170554381145181,-4.586238446790958e-06,0.00010128218855243176,-0.000431389402365312,0.5238636136054993,0.022764695808291435,9.813915252685547
1717170554414289879,-6.659888185822638e-06,1.0976964404108003e-05,6.98662333888933e-05,0.5291551947593689,-0.0005754681769758463,9.809930801391602
1717170554464178067,-6.7951250457554124e-06,-0.0001964082766789943,0.0006992301205173135,0.734522819519043,0.0010437757009640336,9.80896282196045
