#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1717166566156009704,-2.990338998642983e-07,-0.00010818610462592915,5.534100750992366e-07,-0.991117000579834,0.002712789922952652,9.809772491455078
1717166566199781297,4.164053279964719e-07,-0.00010648974421201274,5.313747237778443e-07,-0.9635099172592163,-0.001945285126566887,9.80970573425293
1717166566244522960,-1.083318238670472e-06,-0.0001043931843014434,5.114800956107501e-07,-0.9397716522216797,0.003349659964442253,9.80994987487793
1717166566300087246,-9.386808415001724e-07,-0.00010215811198577285,4.917464480058698e-07,-0.9221586585044861,-0.001432657241821289,9.809646606445312
1717166566351750008,-3.453437784628477e-07,-0.00010008182289311662,4.716276009730791e-07,-0.8946086168289185,-0.001091141253709793,9.809969902038574
1717166566400874536,-5.260701527731726e-07,-9.818016405915841e-05,4.5590149966301396e-07,-0.8771250247955322,0.0041262004524469376,9.809821128845215
1717166566455943149,2.865349415515084e-07,-9.503318142378703e-05,4.359219190064323e-07,-0.8543311953544617,-0.015593049116432667,9.809751510620117
1717166566495123667,3.582324552553473e-07,-9.349518222734332e-05,4.200673231480323e-07,-0.8359705209732056,0.01963719353079796,9.809915542602539
1717166566549214940,-4.83758412883617e-07,-9.146970114670694e-05,4.0252552935271524e-07,-0.8155577182769775,-0.0101120350882411,9.809844970703125
1717166566589193688,-4.450396318134153e-07,-8.902058470994234e-05,3.8662801671307534e-07,-0.7957608103752136,0.0101351048797369,9.809930801391602
1717166566639480300,-1.8478344827599358e-06,-8.723040809854865e-05,3.721515327015368e-07,-0.7779716849327087,-0.009646067395806313,9.809781074523926
1717166566697160489,3.5316475077706855e-07,-8.513452485203743e-05,3.5985803492621926e-07,-0.7605555653572083,0.0005706027150154114,9.809865951538086
1717166566751539946,5.304942760631093e-07,-8.275393338408321e-05,3.447667324962822e-07,-0.7393275499343872,0.005834260955452919,9.809950828552246
1717166566798017401,-4.7197727326420136e-07,0.000329129456076771,-4.922240464111383e-07,-0.9180540442466736,-0.0013861395418643951,9.811086654663086
1717166566848871214,1.1244910638197325e-06,0.00034212664468213916,4.40798714862467e-07,-1.233191728591919,-0.005299372598528862,9.811322212219238
1717166566892416061,1.1358451956766658e-06,0.00033131512464024127,6.698472247990139e-07,-1.2809845209121704,0.004109606146812439,9.809806823730469
1717166566946666312,-5.986196924823162e-07,7.253562944242731e-05,2.062688935211554e-07,-1.1047018766403198,-0.00369982048869133,9.808506965637207
1717166566991413207,2.107386478655826e-07,2.6903589969151653e-06,6.497216418210883e-07,-0.9998343586921692,0.007603861391544342,9.808842658996582
1717166567054982908,1.1137983619846636e-06,-0.00018412279314361513,1.6126732305110636e-07,-0.8645493388175964,-0.010717395693063736,9.808798789978027
1717166567093298180,-1.4008514881425072e-06,-0.00018518618890084326,5.181191795600171e-07,-0.7747729420661926,0.015398502349853516,9.809450149536133
1717166567140909001,1.8339778762310743e-07,-0.00030424314900301397,-3.0295808528535417e-07,-0.6792768836021423,-0.013418874703347683,9.80932331085205
1717166567198358647,2.1680534700863063e-07,-0.00025476148584857583,2.3233449155668495e-06,-0.6017765998840332,-0.0024565886706113815,9.809892654418945
1717166567245451861,9.98930772766471e-07,-0.0003539019962772727,8.76926378623466e-07,-0.5029964447021484,0.008769415318965912,9.809527397155762
1717166567303585614,-7.603739504702389e-08,-0.00028202799148857594,-2.037209014815744e-05,-0.43398118019104004,-0.0003758091479539871,9.810014724731445
1717166567363867570,3.2945172279141843e-07,-0.00038475001929327846,-2.3793058062437922e-05,-0.33631637692451477,0.0008357642218470573,9.809800148010254
1717166567392467295,-1.9884982975781895e-06,-0.0002913200296461582,-0.00015804325812496245,-0.2685353755950928,-0.008326246403157711,9.81004810333252
1717166567446779759,7.954986358527094e-08,-0.0003949959937017411,6.470776952482993e-06,-0.17349450290203094,0.002853868529200554,9.809749603271484
1717166567498294634,4.5408523874357343e-07,-0.0002943901636172086,-0.0001835021103033796,-0.10946325212717056,-0.006353437900543213,9.810148239135742
1717166567541438868,2.682613285287516e-06,-0.00039992781239561737,-0.00024613665300421417,-0.014411907643079758,0.004826568532735109,9.809843063354492
1717166567597481349,1.0489471605978906e-05,-0.0006168195977807045,0.011071561835706234,0.1237216666340828,-0.02848353609442711,9.80945873260498
1717166567648143940,-2.608348586363718e-05,-2.4030052372836508e-05,-0.008321334607899189,0.5202316641807556,0.07653859257698059,9.808989524841309
1717166567699933624,2.8155898689874448e-05,-0.0010170297464355826,0.0016018911264836788,0.8922950625419617,-0.048850372433662415,9.807622909545898
1717166567745669633,-1.7767102690413594e-05,-0.000849115545861423,-6.006622425047681e-05,0.48914170265197754,0.021162834018468857,9.812860488891602
1717166567789344182,-1.8104619812220335e-06,-0.00036460888804867864,-2.0058229210917489e-07,0.9261918067932129,-0.01832742616534233,9.80968189239502
1717166567847312343,2.4877499527065083e-06,0.00011510057811392471,-2.1039140207790297e-08,0.3059888780117035,-0.006158940494060516,9.813409805297852
1717166567898467713,4.092797098564915e-06,0.0004081956285517663,7.154966397138196e-08,-0.02169228531420231,-0.005293163005262613,9.812424659729004
1717166567945682699,2.2512358555104584e-06,0.0005326541722752154,1.268297324941159e-07,-0.22217470407485962,0.012180771678686142,9.81118392944336
1717166568005522609,2.5545650714775547e-06,0.0005465652793645859,1.5855955837196234e-07,-0.3398713171482086,0.005698724649846554,9.810399055480957
1717166568042016877,2.780307113425806e-06,0.0004997153882868588,1.772703228652972e-07,-0.41867971420288086,-0.010293656960129738,9.809686660766602
1717166568089353241,1.2126838555559516e-07,0.0017441370291635394,4.971983003088098e-07,-0.7793167233467102,0.0051590558141469955,9.812152862548828
1717166568144056687,1.7141080661531305e-06,-0.00019174741464667022,-1.850398234637396e-07,-0.7868614196777344,-0.009933884255588055,9.807523727416992
1717166568206382005,7.655908120796084e-07,0.0014582164585590363,8.71144095526688e-07,-1.2362728118896484,0.004397593438625336,9.812828063964844
1717166568250849099,1.7067268345272169e-06,-0.000697799026966095,-4.288872901270224e-07,-0.4237101972103119,0.004659373313188553,9.803857803344727
1717166568290007975,1.3830449461238459e-06,0.0010641879634931684,9.459592433813668e-07,-0.992592990398407,-0.0075216833502054214,9.81298828125
1717166568348147014,1.160680767497979e-06,-0.00101223133970052,-5.146604280525935e-07,-0.21631023287773132,0.00728106964379549,9.804583549499512
1717166568399052094,-9.566247172188014e-08,0.000838196836411953,9.379556331623462e-07,-0.8038110733032227,-0.005137672647833824,9.81356430053711
1717166568441942454,1.1401061783544719e-07,-0.0011693073902279139,-5.507860123543651e-07,-0.028563201427459717,-0.0003500191087368876,9.805153846740723
1717166568502079155,2.6949965103995055e-07,0.0007292900118045509,9.693675337985042e-07,-0.6399386525154114,0.0019300971180200577,9.813912391662598
1717166568539375634,3.006134647876024e-07,-0.0012513748370110989,-6.544298685184913e-07,0.13791897892951965,0.0017496979562565684,9.805402755737305
1717166568595618867,-2.1375162759795785e-06,0.0006675890763290226,6.966120622564631e-07,-0.4695332944393158,-0.005922143347561359,9.814180374145508
1717166568642699550,-5.054789653513581e-07,-0.0012758623342961073,-7.236196779558668e-07,0.2994537651538849,0.003785945475101471,9.805485725402832
1717166568700319494,4.2497049435041845e-07,0.0006242750096134841,8.59402348396543e-07,-0.3029353618621826,-0.008822353556752205,9.814281463623047
1717166568739888528,-3.601562639232725e-07,-0.001282503711991012,-7.490081657124392e-07,0.4522022604942322,0.010711302980780602,9.805634498596191
1717166568798649052,3.409586497582495e-07,0.000584986584726721,-3.851569658763765e-07,-0.12893833220005035,-0.0016286399913951755,9.814138412475586
1717166568847748039,-2.5543704396113753e-07,-0.0012637544423341751,-8.547987135898438e-07,0.6089631915092468,-0.002314304932951927,9.80577278137207
1717166568904115326,-1.7603724700165913e-07,0.0005367003614082932,1.005474246085214e-06,0.04509473219513893,0.0055652218870818615,9.814140319824219
1717166568947070163,7.700909918639809e-07,-0.0012214076705276966,-5.578512514148315e-07,0.7606083750724792,-0.005403297021985054,9.805900573730469
1717166568990928356,-2.1275081962812692e-07,0.0004954245523549616,-1.11914062017604e-06,0.21555732190608978,-0.002286932896822691,9.813973426818848
1717166569047804252,7.143880793591961e-07,-0.0009458173881284893,2.8179771106806584e-05,0.8494665026664734,0.010715939104557037,9.806572914123535
1717166569097509558,8.579598215874285e-06,0.0008973217336460948,0.0018250554567202926,-0.44068482518196106,-0.010557973757386208,9.818068504333496
1717166569140989513,3.710199052875396e-06,0.0002336367906536907,-0.007976372726261616,-0.16861492395401,0.012868095189332962,9.807818412780762
1717166569203458785,-1.9854420315823518e-05,0.00037182692904025316,-0.009563705883920193,0.05672755837440491,-0.019291555508971214,9.8091402053833
1717166569246859624,3.5619046684587374e-05,-0.0010712968651205301,0.009628438390791416,0.8293267488479614,0.00039560534060001373,9.804643630981445
1717166569289906801,-1.6241972843999974e-05,0.00013921703794039786,-0.007041207980364561,0.623953640460968,0.042992036789655685,9.811517715454102
1717166569346458070,-1.7928479792317376e-05,-0.00102501199580729,0.0032391489949077368,1.057791829109192,-0.031480688601732254,9.80754280090332
1717166569396210300,-1.2117820006096736e-05,-0.0003508646332193166,-0.008209718391299248,0.6686022281646729,0.013656776398420334,9.812495231628418
1717166569455450925,-8.02405338617973e-06,-0.001157022430561483,0.004311949014663696,1.0841350555419922,-0.005852535367012024,9.808744430541992
1717166569505577833,-1.0023864888353273e-05,-0.0004338497237768024,-0.0070778620429337025,1.0405305624008179,-0.0012635625898838043,9.81029224395752
1717166569543309622,-5.363031959859654e-06,-0.00022602126409765333,-0.00373788527213037,1.2719032764434814,0.007008684799075127,9.8097562789917
1717166569589796046,1.237652850250015e-05,-3.4818037875083974e-07,-0.0005902949487790465,0.7963285446166992,-0.04442135989665985,9.812422752380371
1717166569648374778,1.0204263162449934e-05,-0.0002052745403489098,0.003513344330713153,1.0006440877914429,0.013315672986209393,9.80909538269043
1717166569696001313,2.838285126927076e-06,-0.000168993414263241,0.00018778118828777224,1.0895386934280396,0.00955889467149973,9.8096923828125
1717166569752297162,7.293200724234339e-06,-0.0003330014878883958,-0.0009158484172075987,1.246248722076416,-0.013358749449253082,9.808782577514648
1717166569805310453,5.809152298752451e-06,-0.0003079258603975177,6.237777415663004e-05,1.328696370124817,0.0027405787259340286,9.809601783752441
1717166569840137292,4.436972631083336e-06,-0.000414407579228282,1.6558786228415556e-05,1.46511971950531,0.004569023847579956,9.809150695800781
1717166569896785696,3.9769306567905005e-06,-0.0003453002718742937,-2.5508827548037516e-06,1.5228627920150757,0.0003406144678592682,9.80965518951416
1717166569947310301,1.2067312127328478e-06,-0.0004296891565900296,-1.0675573776097735e-06,1.6418654918670654,-0.0030679963529109955,9.809354782104492
1717166569990340781,2.7646037779049948e-06,-0.00033593527041375637,-9.026896350405877e-07,1.6869758367538452,0.0025353021919727325,9.809622764587402
1717166570050307462,1.3703056538361125e-06,-0.0004140530072618276,-1.2219021527926088e-06,1.797222375869751,-0.0009911395609378815,9.809240341186523
1717166570093596698,1.0453668437548913e-06,-0.0003370618505869061,-1.0729318091762252e-06,1.8461464643478394,-0.00033736974000930786,9.809659957885742
1717166570157517991,1.0721405487856828e-06,-0.00045354748726822436,-1.3351738061828655e-06,1.9914021492004395,-0.003395620733499527,9.808785438537598
1717166570193719849,1.1525244190124795e-06,-0.0003668661811389029,-1.299963741985266e-06,2.067840099334717,-0.0023747459053993225,9.809341430664062
1717166570240900858,8.53272922540782e-07,-0.0002538551634643227,-1.2985669854970183e-06,2.031670093536377,0.0021397247910499573,9.809794425964355
1717166570299921430,2.2097638066043146e-06,-0.00017027008289005607,-1.3294736618263414e-06,1.9867668151855469,0.0015381388366222382,9.80994987487793
1717166570353023271,1.0759981705632526e-07,-0.0001282467710552737,-1.376899945171317e-06,1.9892696142196655,0.00657123327255249,9.809466361999512
1717166570389216317,3.241259491915116e-07,-0.00011403411190258339,-1.4347986052598571e-06,2.0070276260375977,-0.008192874491214752,9.809212684631348
1717166570447898663,6.701652637275402e-07,-0.0001231911446666345,-1.5011135019449284e-06,2.0370140075683594,-0.0027917400002479553,9.809187889099121
1717166570498218967,4.928967882733559e-07,-0.00014222970639821142,-1.582660502208455e-06,2.085693120956421,0.0078599713742733,9.808917045593262
1717166570556878441,-3.547634150891099e-07,0.00011990375787718222,-1.331054249931185e-06,2.009584426879883,-0.0031598545610904694,9.809967041015625
1717166570598245506,5.805832188343629e-07,0.0009728491422720253,-4.980725520908891e-07,1.2227481603622437,0.011312647722661495,9.814106941223145
1717166570639867030,4.778848960995674e-08,0.0016111566219478846,8.61667714957548e-08,0.22588972747325897,-0.0020238105207681656,9.81500244140625
1717166570698460996,2.3759275791235268e-07,0.0018689286662265658,4.433799745129363e-07,-0.3923763632774353,-0.015289575792849064,9.81259822845459
1717166570751947846,4.0353916119784117e-07,0.0018443146254867315,6.551861702064343e-07,-0.7760938405990601,0.004587948322296143,9.8106689453125
1717166570804681036,5.070287443231791e-07,0.0016595711931586266,7.720569215052819e-07,-1.0007388591766357,0.006592322140932083,9.80905532836914
1717166570847486166,-2.3408210836350918e-07,0.0014066477306187153,8.307545158459106e-07,-1.1275792121887207,-0.005096975713968277,9.808432579040527
1717166570889959183,7.890703273005784e-07,0.0011423948453739285,8.502081527694827e-07,-1.1995573043823242,0.00394817441701889,9.808124542236328
1717166570951217181,9.201685315929353e-07,0.000898072961717844,8.520992196281441e-07,-1.226151704788208,-0.006401892751455307,9.808062553405762
1717166570993610869,9.257764759240672e-07,0.0006842744769528508,8.372248316845798e-07,-1.2354007959365845,0.0034801214933395386,9.808405876159668
1717166571051113217,5.0998096412513405e-08,0.0005082549760118127,8.17599186575535e-07,-1.2268612384796143,-0.001402389258146286,9.808528900146484
1717166571088940437,-1.532090664113639e-06,0.00036409604945220053,7.91553418366675e-07,-1.212066411972046,-0.001201823353767395,9.808662414550781
1717166571148447438,-6.18701506027719e-07,0.0002504501026123762,7.627504601259716e-07,-1.1923433542251587,0.009065069258213043,9.80896282196045
1717166571195014250,1.0030657904280815e-06,0.00016230873006861657,7.360897029684565e-07,-1.1659221649169922,-0.010581540875136852,9.809035301208496
1717166571254408092,-5.172773853701074e-07,0.0002014190686168149,7.769949093017203e-07,-1.2824729681015015,0.0028608106076717377,9.810009956359863
1717166571292083252,3.1744366424391046e-07,7.655590161448345e-05,7.740113119325542e-07,-1.2000378370285034,0.003965616226196289,9.808928489685059
1717166571351349450,-6.00467274125549e-07,-2.673328526725527e-05,1.1746161732162363e-07,-1.0973460674285889,-0.009660931304097176,9.808953285217285
1717166571400073302,-5.065821824246086e-07,-0.00015276329941116273,7.208145689219236e-07,-0.9925038814544678,0.00674307718873024,9.809062957763672
1717166571442257346,1.1145106100229896e-06,-0.0001270827342523262,6.737334956596897e-07,-0.9523727297782898,0.002279415726661682,9.809547424316406
1717166571503508554,6.808340913266875e-08,-0.00025180692318826914,3.6654981272477016e-07,-0.8522101640701294,-0.0013815388083457947,9.809344291687012
1717166571546224215,-1.6349890756828245e-06,-0.00020220453734509647,5.701622285414487e-07,-0.7945441603660583,-0.005611605942249298,9.8097562789917
1717166571590819187,8.337278813996818e-07,-0.00030348883592523634,2.6937709662888665e-07,-0.6983007192611694,0.005675939843058586,9.809551239013672
1717166571652624403,-6.904365363880061e-07,-0.00023219741706270725,4.719337596270634e-07,-0.6554783582687378,-0.008753922767937183,9.809959411621094
1717166571698687695,-1.0796611604746431e-08,-0.00037493958370760083,2.522352247069648e-07,-0.40418604016304016,0.004608407616615295,9.808919906616211
1717166571748950248,9.281595794163877e-07,-0.00018933674436993897,3.4293009321118006e-07,-0.5291165709495544,0.007934994995594025,9.81093692779541
1717166571790853091,5.723018148273695e-08,-3.409396958886646e-05,3.940360215892724e-07,-0.6663667559623718,-0.008904321119189262,9.811076164245605
1717166571861524733,-8.298653710880899e-07,5.6529530411353335e-05,4.1748168655431073e-07,-0.7428107261657715,0.005073642358183861,9.810673713684082
1717166571889997951,9.993286766984966e-07,9.254366887034848e-05,4.24691137368427e-07,-0.7877302169799805,-0.005527714267373085,9.81019401550293
1717166571948838371,1.042728399625048e-06,9.58348173298873e-05,4.250972267527686e-07,-0.8079710006713867,0.009203171357512474,9.809952735900879
1717166571996564294,-7.182765671132074e-07,8.09164994279854e-05,4.1637602521404915e-07,-0.8115668892860413,-0.005845743231475353,9.809870719909668
1717166572057866816,-6.500558811239898e-07,0.0002714459551498294,5.026106109085049e-08,-0.9781022071838379,0.006927579641342163,9.81053638458252
1717166572094421163,2.677579686860554e-07,0.0002896303194575012,4.6299467726385046e-07,-1.1029692888259888,-0.014743747189640999,9.81049919128418
1717166572141980113,-1.3270118870423175e-06,0.0003022558521479368,7.563006647615111e-07,-1.184765100479126,0.014165583997964859,9.80984115600586
1717166572199788634,3.0834007702651434e-07,6.687217683065683e-05,3.4861056974477833e-07,-1.048265814781189,-0.009008144959807396,9.808609962463379
1717166572240736360,-2.8234615001565544e-07,4.0199392969952896e-05,6.287195901677478e-07,-0.9784938097000122,0.006927497684955597,9.80916976928711
1717166572301149771,-2.0177321857772768e-07,-0.00014540743723046035,2.445629263547744e-07,-0.8608285784721375,-0.0014985930174589157,9.80888557434082
1717166572347640688,6.502559699583799e-07,-0.0001257332623936236,5.386772841120546e-07,-0.7982715964317322,-0.0006618071347475052,9.809606552124023
1717166572406017397,6.498544280475471e-07,-0.00025975913740694523,1.3915965269006847e-07,-0.6980369687080383,-0.009322426281869411,9.809322357177734
1717166572453926838,1.3440178463497432e-06,-0.00021314538025762886,3.4537197279860266e-07,-0.6320178508758545,0.01656251773238182,9.809732437133789
1717166572490348300,-4.2085866880370304e-07,-0.0003118368040304631,4.7648558876289826e-08,-0.5389835238456726,-0.012196848168969154,9.809599876403809
1717166572550064295,9.30727765080519e-07,-0.00024888868210837245,6.244183055059693e-07,-0.483991801738739,-0.0014615720137953758,9.810006141662598
1717166572607502715,-7.075686880853027e-08,-0.00033833031193353236,-2.4876015913832816e-08,-0.3864828646183014,0.009842580184340477,9.809636116027832
1717166572640847375,1.4699385246785823e-06,-0.00026550344773568213,5.043558530815062e-07,-0.3312129080295563,0.0005794074386358261,9.8101167678833
1717166572698110698,8.624770089227241e-07,-0.0003488284710329026,-2.1638618363795104e-07,-0.24231411516666412,0.0017678001895546913,9.809819221496582
1717166572749797768,1.2836653695558198e-07,-0.00027757961652241647,-2.746224936345243e-07,-0.17953960597515106,-0.0073946258053183556,9.810062408447266
1717166572789774710,7.001281119300984e-07,-0.0003561285848263651,-5.02967850479763e-07,-0.09069729596376419,-0.0012073711259290576,9.809759140014648
1717166572848957333,-7.9784331319388e-07,-0.0002814729232341051,1.0342166660848306e-06,-0.03562287986278534,0.00452852388843894,9.810154914855957
1717166572893993138,6.799818947911263e-07,-0.0003667435667011887,-2.7463826768325816e-07,0.06341931968927383,-0.004148650914430618,9.809846878051758
1717166572958469600,-2.0099196262890473e-07,-0.0002934452495537698,-1.3766069741905085e-06,0.1234368160367012,0.00665336474776268,9.810159683227539
1717166572996163021,-1.4253237168304622e-07,-0.0003798304533120245,-7.963363373164611e-07,0.22373415529727936,-0.0020069116726517677,9.80976676940918
1717166573039404296,-1.043517841026187e-06,-0.0002990049833897501,3.129181777694612e-06,0.2825716733932495,0.0037789945490658283,9.81015396118164
1717166573100760623,1.612561391084455e-07,-0.00038086052518337965,5.678961088051437e-07,0.3792525827884674,-0.01493077352643013,9.809833526611328
1717166573143259071,8.7516627900186e-07,-0.00030268720001913607,-4.174780769972131e-06,0.43664228916168213,0.00583711639046669,9.810137748718262
1717166573190002121,5.091351340524852e-08,-0.000376997166313231,-1.4180895959725603e-06,0.5331235527992249,0.0021258359774947166,9.809733390808105
1717166573249898826,7.843755156500265e-08,-0.00029831446590833366,3.0337644147948595e-06,0.5845951437950134,-0.0021873898804187775,9.810189247131348
1717166573294802036,-8.148554115905426e-07,-0.0003767197486013174,4.480506277104723e-08,0.6835082173347473,-0.0008654315024614334,9.809779167175293
1717166573356198333,8.024403541639913e-07,-0.0003020252042915672,-1.4505803846986964e-06,0.7360297441482544,0.00983660388737917,9.810074806213379
1717166573389633385,-9.921550372382626e-07,-0.0003816570097114891,-6.61243404920242e-07,0.8427790999412537,-0.013739325106143951,9.809657096862793
1717166573448734914,-4.0142640500562266e-07,-0.000307677430100739,-4.1432733155488677e-07,0.8962851762771606,0.016977576538920403,9.810104370117188
